episode,step,episodic_reward,success_rate,episodic_length
120,21480,0.12854725,0.4,356
120,21485,0.12854725,0.4,361
120,21490,0.12854725,0.4,366
121,21495,2.3993998,0.45,1
121,21500,2.3993998,0.45,6
121,21505,2.3993998,0.45,11
121,21510,2.3993998,0.45,16
121,21515,2.3993998,0.45,21
121,21520,2.3993998,0.45,26
121,21525,2.3993998,0.45,31
121,21530,2.3993998,0.45,36
121,21535,2.3993998,0.45,41
121,21540,2.3993998,0.45,46
121,21545,2.3993998,0.45,51
121,21550,2.3993998,0.45,56
121,21555,2.3993998,0.45,61
121,21560,2.3993998,0.45,66
121,21565,2.3993998,0.45,71
121,21570,2.3993998,0.45,76
121,21575,2.3993998,0.45,81
121,21580,2.3993998,0.45,86
121,21585,2.3993998,0.45,91
121,21590,2.3993998,0.45,96
121,21595,2.3993998,0.45,101
121,21600,2.3993998,0.45,106
121,21605,2.3993998,0.45,111
121,21610,2.3993998,0.45,116
121,21615,2.3993998,0.45,121
121,21620,2.3993998,0.45,126
121,21625,2.3993998,0.45,131
121,21630,2.3993998,0.45,136
121,21635,2.3993998,0.45,141
121,21640,2.3993998,0.45,146
121,21645,2.3993998,0.45,151
121,21650,2.3993998,0.45,156
121,21655,2.3993998,0.45,161
121,21660,2.3993998,0.45,166
121,21665,2.3993998,0.45,171
121,21670,2.3993998,0.45,176
121,21675,2.3993998,0.45,181
121,21680,2.3993998,0.45,186
121,21685,2.3993998,0.45,191
121,21690,2.3993998,0.45,196
121,21695,2.3993998,0.45,201
121,21700,2.3993998,0.45,206
121,21705,2.3993998,0.45,211
121,21710,2.3993998,0.45,216
121,21715,2.3993998,0.45,221
121,21720,2.3993998,0.45,226
121,21725,2.3993998,0.45,231
121,21730,2.3993998,0.45,236
121,21735,2.3993998,0.45,241
121,21740,2.3993998,0.45,246
121,21745,2.3993998,0.45,251
121,21750,2.3993998,0.45,256
121,21755,2.3993998,0.45,261
121,21760,2.3993998,0.45,266
121,21765,2.3993998,0.45,271
121,21770,2.3993998,0.45,276
121,21775,2.3993998,0.45,281
121,21780,2.3993998,0.45,286
121,21785,2.3993998,0.45,291
121,21790,2.3993998,0.45,296
121,21795,2.3993998,0.45,301
121,21800,2.3993998,0.45,306
121,21805,2.3993998,0.45,311
121,21810,2.3993998,0.45,316
121,21815,2.3993998,0.45,321
121,21820,2.3993998,0.45,326
121,21825,2.3993998,0.45,331
121,21830,2.3993998,0.45,336
121,21835,2.3993998,0.45,341
121,21840,2.3993998,0.45,346
121,21845,2.3993998,0.45,351
121,21850,2.3993998,0.45,356
121,21855,2.3993998,0.45,361
121,21860,2.3993998,0.45,366
121,21865,2.3993998,0.45,371
121,21870,2.3993998,0.45,376
121,21875,2.3993998,0.45,381
121,21880,2.3993998,0.45,386
121,21885,2.3993998,0.45,391
121,21890,2.3993998,0.45,396
121,21895,2.3993998,0.45,401
121,21900,2.3993998,0.45,406
121,21905,2.3993998,0.45,411
121,21910,2.3993998,0.45,416
121,21915,2.3993998,0.45,421
121,21920,2.3993998,0.45,426
121,21925,2.3993998,0.45,431
121,21930,2.3993998,0.45,436
121,21935,2.3993998,0.45,441
121,21940,2.3993998,0.45,446
121,21945,2.3993998,0.45,451
121,21950,2.3993998,0.45,456
121,21955,2.3993998,0.45,461
121,21960,2.3993998,0.45,466
121,21965,2.3993998,0.45,471
121,21970,2.3993998,0.45,476
121,21975,2.3993998,0.45,481
121,21980,2.3993998,0.45,486
121,21985,2.3993998,0.45,491
121,21990,2.3993998,0.45,496
121,21995,2.3993998,0.45,501
121,22000,2.3993998,0.45,506
121,22005,2.3993998,0.45,511
121,22010,2.3993998,0.45,516
121,22015,2.3993998,0.45,521
121,22020,2.3993998,0.45,526
121,22025,2.3993998,0.45,531
121,22030,2.3993998,0.45,536
121,22035,2.3993998,0.45,541
121,22040,2.3993998,0.45,546
121,22045,2.3993998,0.45,551
121,22050,2.3993998,0.45,556
121,22055,2.3993998,0.45,561
121,22060,2.3993998,0.45,566
121,22065,2.3993998,0.45,571
121,22070,2.3993998,0.45,576
121,22075,2.3993998,0.45,581
121,22080,2.3993998,0.45,586
121,22085,2.3993998,0.45,591
121,22090,2.3993998,0.45,596
121,22095,2.3993998,0.45,601
121,22100,2.3993998,0.45,606
121,22105,2.3993998,0.45,611
121,22110,2.3993998,0.45,616
121,22115,2.3993998,0.45,621
121,22120,2.3993998,0.45,626
121,22125,2.3993998,0.45,631
121,22130,2.3993998,0.45,636
121,22135,2.3993998,0.45,641
121,22140,2.3993998,0.45,646
121,22145,2.3993998,0.45,651
121,22150,2.3993998,0.45,656
121,22155,2.3993998,0.45,661
121,22160,2.3993998,0.45,666
121,22165,2.3993998,0.45,671
121,22170,2.3993998,0.45,676
121,22175,2.3993998,0.45,681
121,22180,2.3993998,0.45,686
121,22185,2.3993998,0.45,691
121,22190,2.3993998,0.45,696
121,22195,2.3993998,0.45,701
121,22200,2.3993998,0.45,706
121,22205,2.3993998,0.45,711
121,22210,2.3993998,0.45,716
121,22215,2.3993998,0.45,721
121,22220,2.3993998,0.45,726
121,22225,2.3993998,0.45,731
121,22230,2.3993998,0.45,736
121,22235,2.3993998,0.45,741
121,22240,2.3993998,0.45,746
121,22245,2.3993998,0.45,751
121,22250,2.3993998,0.45,756
121,22255,2.3993998,0.45,761
121,22260,2.3993998,0.45,766
121,22265,2.3993998,0.45,771
121,22270,2.3993998,0.45,776
121,22275,2.3993998,0.45,781
121,22280,2.3993998,0.45,786
121,22285,2.3993998,0.45,791
121,22290,2.3993998,0.45,796
121,22295,2.3993998,0.45,801
121,22300,2.3993998,0.45,806
121,22305,2.3993998,0.45,811
121,22310,2.3993998,0.45,816
121,22315,2.3993998,0.45,821
121,22320,2.3993998,0.45,826
121,22325,2.3993998,0.45,831
121,22330,2.3993998,0.45,836
121,22335,2.3993998,0.45,841
121,22340,2.3993998,0.45,846
121,22345,2.3993998,0.45,851
121,22350,2.3993998,0.45,856
121,22355,2.3993998,0.45,861
121,22360,2.3993998,0.45,866
121,22365,2.3993998,0.45,871
121,22370,2.3993998,0.45,876
121,22375,2.3993998,0.45,881
121,22380,2.3993998,0.45,886
121,22385,2.3993998,0.45,891
121,22390,2.3993998,0.45,896
121,22395,2.3993998,0.45,901
121,22400,2.3993998,0.45,906
121,22405,2.3993998,0.45,911
121,22410,2.3993998,0.45,916
121,22415,2.3993998,0.45,921
121,22420,2.3993998,0.45,926
121,22425,2.3993998,0.45,931
121,22430,2.3993998,0.45,936
121,22435,2.3993998,0.45,941
121,22440,2.3993998,0.45,946
121,22445,2.3993998,0.45,951
121,22450,2.3993998,0.45,956
121,22455,2.3993998,0.45,961
121,22460,2.3993998,0.45,966
121,22465,2.3993998,0.45,971
121,22470,2.3993998,0.45,976
121,22475,2.3993998,0.45,981
121,22480,2.3993998,0.45,986
121,22485,2.3993998,0.45,991
121,22490,2.3993998,0.45,996
122,22495,3.909612,0.45,2
122,22500,3.909612,0.45,7
122,22505,3.909612,0.45,12
122,22510,3.909612,0.45,17
122,22515,3.909612,0.45,22
122,22520,3.909612,0.45,27
122,22525,3.909612,0.45,32
122,22530,3.909612,0.45,37
122,22535,3.909612,0.45,42
122,22540,3.909612,0.45,47
122,22545,3.909612,0.45,52
122,22550,3.909612,0.45,57
122,22555,3.909612,0.45,62
122,22560,3.909612,0.45,67
122,22565,3.909612,0.45,72
122,22570,3.909612,0.45,77
122,22575,3.909612,0.45,82
122,22580,3.909612,0.45,87
122,22585,3.909612,0.45,92
122,22590,3.909612,0.45,97
122,22595,3.909612,0.45,102
122,22600,3.909612,0.45,107
122,22605,3.909612,0.45,112
122,22610,3.909612,0.45,117
122,22615,3.909612,0.45,122
122,22620,3.909612,0.45,127
122,22625,3.909612,0.45,132
122,22630,3.909612,0.45,137
122,22635,3.909612,0.45,142
122,22640,3.909612,0.45,147
122,22645,3.909612,0.45,152
122,22650,3.909612,0.45,157
122,22655,3.909612,0.45,162
122,22660,3.909612,0.45,167
122,22665,3.909612,0.45,172
122,22670,3.909612,0.45,177
122,22675,3.909612,0.45,182
122,22680,3.909612,0.45,187
122,22685,3.909612,0.45,192
122,22690,3.909612,0.45,197
122,22695,3.909612,0.45,202
122,22700,3.909612,0.45,207
122,22705,3.909612,0.45,212
122,22710,3.909612,0.45,217
122,22715,3.909612,0.45,222
122,22720,3.909612,0.45,227
122,22725,3.909612,0.45,232
122,22730,3.909612,0.45,237
122,22735,3.909612,0.45,242
122,22740,3.909612,0.45,247
122,22745,3.909612,0.45,252
122,22750,3.909612,0.45,257
122,22755,3.909612,0.45,262
122,22760,3.909612,0.45,267
122,22765,3.909612,0.45,272
122,22770,3.909612,0.45,277
122,22775,3.909612,0.45,282
122,22780,3.909612,0.45,287
122,22785,3.909612,0.45,292
122,22790,3.909612,0.45,297
122,22795,3.909612,0.45,302
122,22800,3.909612,0.45,307
122,22805,3.909612,0.45,312
122,22810,3.909612,0.45,317
122,22815,3.909612,0.45,322
122,22820,3.909612,0.45,327
122,22825,3.909612,0.45,332
122,22830,3.909612,0.45,337
122,22835,3.909612,0.45,342
122,22840,3.909612,0.45,347
122,22845,3.909612,0.45,352
122,22850,3.909612,0.45,357
122,22855,3.909612,0.45,362
122,22860,3.909612,0.45,367
122,22865,3.909612,0.45,372
122,22870,3.909612,0.45,377
122,22875,3.909612,0.45,382
122,22880,3.909612,0.45,387
122,22885,3.909612,0.45,392
122,22890,3.909612,0.45,397
122,22895,3.909612,0.45,402
122,22900,3.909612,0.45,407
122,22905,3.909612,0.45,412
122,22910,3.909612,0.45,417
122,22915,3.909612,0.45,422
122,22920,3.909612,0.45,427
122,22925,3.909612,0.45,432
122,22930,3.909612,0.45,437
122,22935,3.909612,0.45,442
122,22940,3.909612,0.45,447
122,22945,3.909612,0.45,452
122,22950,3.909612,0.45,457
122,22955,3.909612,0.45,462
122,22960,3.909612,0.45,467
122,22965,3.909612,0.45,472
122,22970,3.909612,0.45,477
122,22975,3.909612,0.45,482
122,22980,3.909612,0.45,487
122,22985,3.909612,0.45,492
122,22990,3.909612,0.45,497
122,22995,3.909612,0.45,502
122,23000,3.909612,0.45,507
122,23005,3.909612,0.45,512
122,23010,3.909612,0.45,517
122,23015,3.909612,0.45,522
122,23020,3.909612,0.45,527
122,23025,3.909612,0.45,532
122,23030,3.909612,0.45,537
122,23035,3.909612,0.45,542
122,23040,3.909612,0.45,547
122,23045,3.909612,0.45,552
122,23050,3.909612,0.45,557
122,23055,3.909612,0.45,562
122,23060,3.909612,0.45,567
122,23065,3.909612,0.45,572
122,23070,3.909612,0.45,577
122,23075,3.909612,0.45,582
122,23080,3.909612,0.45,587
122,23085,3.909612,0.45,592
122,23090,3.909612,0.45,597
122,23095,3.909612,0.45,602
122,23100,3.909612,0.45,607
122,23105,3.909612,0.45,612
122,23110,3.909612,0.45,617
122,23115,3.909612,0.45,622
122,23120,3.909612,0.45,627
122,23125,3.909612,0.45,632
122,23130,3.909612,0.45,637
122,23135,3.909612,0.45,642
122,23140,3.909612,0.45,647
122,23145,3.909612,0.45,652
122,23150,3.909612,0.45,657
122,23155,3.909612,0.45,662
122,23160,3.909612,0.45,667
122,23165,3.909612,0.45,672
122,23170,3.909612,0.45,677
122,23175,3.909612,0.45,682
122,23180,3.909612,0.45,687
122,23185,3.909612,0.45,692
122,23190,3.909612,0.45,697
122,23195,3.909612,0.45,702
122,23200,3.909612,0.45,707
122,23205,3.909612,0.45,712
122,23210,3.909612,0.45,717
122,23215,3.909612,0.45,722
123,23220,1.8086655,0.45,3
123,23225,1.8086655,0.45,8
123,23230,1.8086655,0.45,13
123,23235,1.8086655,0.45,18
123,23240,1.8086655,0.45,23
123,23245,1.8086655,0.45,28
123,23250,1.8086655,0.45,33
123,23255,1.8086655,0.45,38
123,23260,1.8086655,0.45,43
123,23265,1.8086655,0.45,48
123,23270,1.8086655,0.45,53
123,23275,1.8086655,0.45,58
123,23280,1.8086655,0.45,63
123,23285,1.8086655,0.45,68
123,23290,1.8086655,0.45,73
123,23295,1.8086655,0.45,78
123,23300,1.8086655,0.45,83
123,23305,1.8086655,0.45,88
123,23310,1.8086655,0.45,93
123,23315,1.8086655,0.45,98
123,23320,1.8086655,0.45,103
123,23325,1.8086655,0.45,108
123,23330,1.8086655,0.45,113
123,23335,1.8086655,0.45,118
123,23340,1.8086655,0.45,123
123,23345,1.8086655,0.45,128
123,23350,1.8086655,0.45,133
123,23355,1.8086655,0.45,138
123,23360,1.8086655,0.45,143
123,23365,1.8086655,0.45,148
123,23370,1.8086655,0.45,153
123,23375,1.8086655,0.45,158
123,23380,1.8086655,0.45,163
123,23385,1.8086655,0.45,168
123,23390,1.8086655,0.45,173
123,23395,1.8086655,0.45,178
123,23400,1.8086655,0.45,183
123,23405,1.8086655,0.45,188
123,23410,1.8086655,0.45,193
123,23415,1.8086655,0.45,198
123,23420,1.8086655,0.45,203
123,23425,1.8086655,0.45,208
123,23430,1.8086655,0.45,213
123,23435,1.8086655,0.45,218
123,23440,1.8086655,0.45,223
123,23445,1.8086655,0.45,228
123,23450,1.8086655,0.45,233
123,23455,1.8086655,0.45,238
123,23460,1.8086655,0.45,243
123,23465,1.8086655,0.45,248
123,23470,1.8086655,0.45,253
123,23475,1.8086655,0.45,258
123,23480,1.8086655,0.45,263
123,23485,1.8086655,0.45,268
123,23490,1.8086655,0.45,273
123,23495,1.8086655,0.45,278
123,23500,1.8086655,0.45,283
123,23505,1.8086655,0.45,288
123,23510,1.8086655,0.45,293
123,23515,1.8086655,0.45,298
123,23520,1.8086655,0.45,303
123,23525,1.8086655,0.45,308
123,23530,1.8086655,0.45,313
123,23535,1.8086655,0.45,318
123,23540,1.8086655,0.45,323
123,23545,1.8086655,0.45,328
123,23550,1.8086655,0.45,333
123,23555,1.8086655,0.45,338
123,23560,1.8086655,0.45,343
123,23565,1.8086655,0.45,348
123,23570,1.8086655,0.45,353
123,23575,1.8086655,0.45,358
123,23580,1.8086655,0.45,363
123,23585,1.8086655,0.45,368
123,23590,1.8086655,0.45,373
123,23595,1.8086655,0.45,378
123,23600,1.8086655,0.45,383
123,23605,1.8086655,0.45,388
123,23610,1.8086655,0.45,393
123,23615,1.8086655,0.45,398
123,23620,1.8086655,0.45,403
123,23625,1.8086655,0.45,408
123,23630,1.8086655,0.45,413
123,23635,1.8086655,0.45,418
123,23640,1.8086655,0.45,423
123,23645,1.8086655,0.45,428
123,23650,1.8086655,0.45,433
123,23655,1.8086655,0.45,438
123,23660,1.8086655,0.45,443
123,23665,1.8086655,0.45,448
123,23670,1.8086655,0.45,453
123,23675,1.8086655,0.45,458
123,23680,1.8086655,0.45,463
123,23685,1.8086655,0.45,468
123,23690,1.8086655,0.45,473
123,23695,1.8086655,0.45,478
123,23700,1.8086655,0.45,483
123,23705,1.8086655,0.45,488
123,23710,1.8086655,0.45,493
123,23715,1.8086655,0.45,498
123,23720,1.8086655,0.45,503
123,23725,1.8086655,0.45,508
123,23730,1.8086655,0.45,513
123,23735,1.8086655,0.45,518
123,23740,1.8086655,0.45,523
123,23745,1.8086655,0.45,528
123,23750,1.8086655,0.45,533
123,23755,1.8086655,0.45,538
123,23760,1.8086655,0.45,543
123,23765,1.8086655,0.45,548
123,23770,1.8086655,0.45,553
123,23775,1.8086655,0.45,558
123,23780,1.8086655,0.45,563
123,23785,1.8086655,0.45,568
123,23790,1.8086655,0.45,573
123,23795,1.8086655,0.45,578
123,23800,1.8086655,0.45,583
123,23805,1.8086655,0.45,588
123,23810,1.8086655,0.45,593
123,23815,1.8086655,0.45,598
123,23820,1.8086655,0.45,603
123,23825,1.8086655,0.45,608
123,23830,1.8086655,0.45,613
123,23835,1.8086655,0.45,618
123,23840,1.8086655,0.45,623
123,23845,1.8086655,0.45,628
123,23850,1.8086655,0.45,633
123,23855,1.8086655,0.45,638
123,23860,1.8086655,0.45,643
123,23865,1.8086655,0.45,648
123,23870,1.8086655,0.45,653
123,23875,1.8086655,0.45,658
123,23880,1.8086655,0.45,663
123,23885,1.8086655,0.45,668
123,23890,1.8086655,0.45,673
123,23895,1.8086655,0.45,678
123,23900,1.8086655,0.45,683
123,23905,1.8086655,0.45,688
123,23910,1.8086655,0.45,693
123,23915,1.8086655,0.45,698
123,23920,1.8086655,0.45,703
123,23925,1.8086655,0.45,708
123,23930,1.8086655,0.45,713
123,23935,1.8086655,0.45,718
123,23940,1.8086655,0.45,723
123,23945,1.8086655,0.45,728
123,23950,1.8086655,0.45,733
123,23955,1.8086655,0.45,738
123,23960,1.8086655,0.45,743
123,23965,1.8086655,0.45,748
123,23970,1.8086655,0.45,753
123,23975,1.8086655,0.45,758
123,23980,1.8086655,0.45,763
123,23985,1.8086655,0.45,768
123,23990,1.8086655,0.45,773
123,23995,1.8086655,0.45,778
123,24000,1.8086655,0.45,783
123,24005,1.8086655,0.45,788
123,24010,1.8086655,0.45,793
123,24015,1.8086655,0.45,798
123,24020,1.8086655,0.45,803
123,24025,1.8086655,0.45,808
123,24030,1.8086655,0.45,813
123,24035,1.8086655,0.45,818
123,24040,1.8086655,0.45,823
123,24045,1.8086655,0.45,828
123,24050,1.8086655,0.45,833
123,24055,1.8086655,0.45,838
123,24060,1.8086655,0.45,843
123,24065,1.8086655,0.45,848
123,24070,1.8086655,0.45,853
123,24075,1.8086655,0.45,858
123,24080,1.8086655,0.45,863
123,24085,1.8086655,0.45,868
123,24090,1.8086655,0.45,873
123,24095,1.8086655,0.45,878
123,24100,1.8086655,0.45,883
123,24105,1.8086655,0.45,888
123,24110,1.8086655,0.45,893
123,24115,1.8086655,0.45,898
123,24120,1.8086655,0.45,903
123,24125,1.8086655,0.45,908
123,24130,1.8086655,0.45,913
123,24135,1.8086655,0.45,918
123,24140,1.8086655,0.45,923
123,24145,1.8086655,0.45,928
123,24150,1.8086655,0.45,933
123,24155,1.8086655,0.45,938
123,24160,1.8086655,0.45,943
123,24165,1.8086655,0.45,948
123,24170,1.8086655,0.45,953
123,24175,1.8086655,0.45,958
123,24180,1.8086655,0.45,963
123,24185,1.8086655,0.45,968
123,24190,1.8086655,0.45,973
123,24195,1.8086655,0.45,978
123,24200,1.8086655,0.45,983
123,24205,1.8086655,0.45,988
123,24210,1.8086655,0.45,993
123,24215,1.8086655,0.45,998
124,24220,3.8111222,0.45,4
124,24225,3.8111222,0.45,9
124,24230,3.8111222,0.45,14
124,24235,3.8111222,0.45,19
124,24240,3.8111222,0.45,24
124,24245,3.8111222,0.45,29
124,24250,3.8111222,0.45,34
124,24255,3.8111222,0.45,39
124,24260,3.8111222,0.45,44
124,24265,3.8111222,0.45,49
124,24270,3.8111222,0.45,54
124,24275,3.8111222,0.45,59
124,24280,3.8111222,0.45,64
124,24285,3.8111222,0.45,69
124,24290,3.8111222,0.45,74
124,24295,3.8111222,0.45,79
124,24300,3.8111222,0.45,84
124,24305,3.8111222,0.45,89
124,24310,3.8111222,0.45,94
124,24315,3.8111222,0.45,99
124,24320,3.8111222,0.45,104
124,24325,3.8111222,0.45,109
124,24330,3.8111222,0.45,114
124,24335,3.8111222,0.45,119
124,24340,3.8111222,0.45,124
124,24345,3.8111222,0.45,129
124,24350,3.8111222,0.45,134
124,24355,3.8111222,0.45,139
124,24360,3.8111222,0.45,144
124,24365,3.8111222,0.45,149
124,24370,3.8111222,0.45,154
124,24375,3.8111222,0.45,159
124,24380,3.8111222,0.45,164
124,24385,3.8111222,0.45,169
124,24390,3.8111222,0.45,174
124,24395,3.8111222,0.45,179
124,24400,3.8111222,0.45,184
124,24405,3.8111222,0.45,189
124,24410,3.8111222,0.45,194
124,24415,3.8111222,0.45,199
124,24420,3.8111222,0.45,204
124,24425,3.8111222,0.45,209
124,24430,3.8111222,0.45,214
124,24435,3.8111222,0.45,219
124,24440,3.8111222,0.45,224
124,24445,3.8111222,0.45,229
124,24450,3.8111222,0.45,234
124,24455,3.8111222,0.45,239
124,24460,3.8111222,0.45,244
124,24465,3.8111222,0.45,249
124,24470,3.8111222,0.45,254
124,24475,3.8111222,0.45,259
124,24480,3.8111222,0.45,264
124,24485,3.8111222,0.45,269
124,24490,3.8111222,0.45,274
124,24495,3.8111222,0.45,279
124,24500,3.8111222,0.45,284
124,24505,3.8111222,0.45,289
124,24510,3.8111222,0.45,294
124,24515,3.8111222,0.45,299
124,24520,3.8111222,0.45,304
124,24525,3.8111222,0.45,309
124,24530,3.8111222,0.45,314
124,24535,3.8111222,0.45,319
124,24540,3.8111222,0.45,324
124,24545,3.8111222,0.45,329
124,24550,3.8111222,0.45,334
124,24555,3.8111222,0.45,339
124,24560,3.8111222,0.45,344
124,24565,3.8111222,0.45,349
124,24570,3.8111222,0.45,354
124,24575,3.8111222,0.45,359
124,24580,3.8111222,0.45,364
124,24585,3.8111222,0.45,369
124,24590,3.8111222,0.45,374
124,24595,3.8111222,0.45,379
124,24600,3.8111222,0.45,384
124,24605,3.8111222,0.45,389
124,24610,3.8111222,0.45,394
124,24615,3.8111222,0.45,399
124,24620,3.8111222,0.45,404
124,24625,3.8111222,0.45,409
124,24630,3.8111222,0.45,414
124,24635,3.8111222,0.45,419
124,24640,3.8111222,0.45,424
124,24645,3.8111222,0.45,429
124,24650,3.8111222,0.45,434
124,24655,3.8111222,0.45,439
124,24660,3.8111222,0.45,444
124,24665,3.8111222,0.45,449
124,24670,3.8111222,0.45,454
124,24675,3.8111222,0.45,459
124,24680,3.8111222,0.45,464
124,24685,3.8111222,0.45,469
124,24690,3.8111222,0.45,474
124,24695,3.8111222,0.45,479
124,24700,3.8111222,0.45,484
124,24705,3.8111222,0.45,489
124,24710,3.8111222,0.45,494
124,24715,3.8111222,0.45,499
124,24720,3.8111222,0.45,504
124,24725,3.8111222,0.45,509
124,24730,3.8111222,0.45,514
124,24735,3.8111222,0.45,519
124,24740,3.8111222,0.45,524
124,24745,3.8111222,0.45,529
124,24750,3.8111222,0.45,534
124,24755,3.8111222,0.45,539
124,24760,3.8111222,0.45,544
124,24765,3.8111222,0.45,549
124,24770,3.8111222,0.45,554
124,24775,3.8111222,0.45,559
124,24780,3.8111222,0.45,564
124,24785,3.8111222,0.45,569
124,24790,3.8111222,0.45,574
124,24795,3.8111222,0.45,579
124,24800,3.8111222,0.45,584
124,24805,3.8111222,0.45,589
124,24810,3.8111222,0.45,594
124,24815,3.8111222,0.45,599
124,24820,3.8111222,0.45,604
124,24825,3.8111222,0.45,609
124,24830,3.8111222,0.45,614
124,24835,3.8111222,0.45,619
124,24840,3.8111222,0.45,624
124,24845,3.8111222,0.45,629
124,24850,3.8111222,0.45,634
124,24855,3.8111222,0.45,639
124,24860,3.8111222,0.45,644
124,24865,3.8111222,0.45,649
124,24870,3.8111222,0.45,654
124,24875,3.8111222,0.45,659
124,24880,3.8111222,0.45,664
124,24885,3.8111222,0.45,669
124,24890,3.8111222,0.45,674
124,24895,3.8111222,0.45,679
124,24900,3.8111222,0.45,684
124,24905,3.8111222,0.45,689
124,24910,3.8111222,0.45,694
124,24915,3.8111222,0.45,699
124,24920,3.8111222,0.45,704
124,24925,3.8111222,0.45,709
124,24930,3.8111222,0.45,714
124,24935,3.8111222,0.45,719
124,24940,3.8111222,0.45,724
125,24945,1.9888139,0.4,3
125,24950,1.9888139,0.4,8
125,24955,1.9888139,0.4,13
125,24960,1.9888139,0.4,18
125,24965,1.9888139,0.4,23
125,24970,1.9888139,0.4,28
125,24975,1.9888139,0.4,33
125,24980,1.9888139,0.4,38
125,24985,1.9888139,0.4,43
125,24990,1.9888139,0.4,48
125,24995,1.9888139,0.4,53
125,25000,1.9888139,0.4,58
125,25005,1.9888139,0.4,63
125,25010,1.9888139,0.4,68
125,25015,1.9888139,0.4,73
125,25020,1.9888139,0.4,78
125,25025,1.9888139,0.4,83
125,25030,1.9888139,0.4,88
125,25035,1.9888139,0.4,93
125,25040,1.9888139,0.4,98
125,25045,1.9888139,0.4,103
125,25050,1.9888139,0.4,108
125,25055,1.9888139,0.4,113
125,25060,1.9888139,0.4,118
125,25065,1.9888139,0.4,123
125,25070,1.9888139,0.4,128
125,25075,1.9888139,0.4,133
125,25080,1.9888139,0.4,138
125,25085,1.9888139,0.4,143
125,25090,1.9888139,0.4,148
126,25095,1.770237,0.4,2
126,25100,1.770237,0.4,7
126,25105,1.770237,0.4,12
126,25110,1.770237,0.4,17
126,25115,1.770237,0.4,22
126,25120,1.770237,0.4,27
126,25125,1.770237,0.4,32
126,25130,1.770237,0.4,37
126,25135,1.770237,0.4,42
126,25140,1.770237,0.4,47
126,25145,1.770237,0.4,52
126,25150,1.770237,0.4,57
126,25155,1.770237,0.4,62
126,25160,1.770237,0.4,67
126,25165,1.770237,0.4,72
126,25170,1.770237,0.4,77
126,25175,1.770237,0.4,82
126,25180,1.770237,0.4,87
126,25185,1.770237,0.4,92
126,25190,1.770237,0.4,97
126,25195,1.770237,0.4,102
126,25200,1.770237,0.4,107
126,25205,1.770237,0.4,112
126,25210,1.770237,0.4,117
126,25215,1.770237,0.4,122
126,25220,1.770237,0.4,127
126,25225,1.770237,0.4,132
126,25230,1.770237,0.4,137
126,25235,1.770237,0.4,142
126,25240,1.770237,0.4,147
126,25245,1.770237,0.4,152
126,25250,1.770237,0.4,157
126,25255,1.770237,0.4,162
126,25260,1.770237,0.4,167
126,25265,1.770237,0.4,172
126,25270,1.770237,0.4,177
126,25275,1.770237,0.4,182
126,25280,1.770237,0.4,187
126,25285,1.770237,0.4,192
126,25290,1.770237,0.4,197
126,25295,1.770237,0.4,202
126,25300,1.770237,0.4,207
126,25305,1.770237,0.4,212
126,25310,1.770237,0.4,217
126,25315,1.770237,0.4,222
126,25320,1.770237,0.4,227
126,25325,1.770237,0.4,232
126,25330,1.770237,0.4,237
126,25335,1.770237,0.4,242
126,25340,1.770237,0.4,247
126,25345,1.770237,0.4,252
126,25350,1.770237,0.4,257
127,25355,0.05871141,0.35,3
127,25360,0.05871141,0.35,8
127,25365,0.05871141,0.35,13
127,25370,0.05871141,0.35,18
127,25375,0.05871141,0.35,23
127,25380,0.05871141,0.35,28
127,25385,0.05871141,0.35,33
127,25390,0.05871141,0.35,38
127,25395,0.05871141,0.35,43
127,25400,0.05871141,0.35,48
128,25405,-0.8114527,0.35,3
128,25410,-0.8114527,0.35,8
128,25415,-0.8114527,0.35,13
128,25420,-0.8114527,0.35,18
128,25425,-0.8114527,0.35,23
128,25430,-0.8114527,0.35,28
128,25435,-0.8114527,0.35,33
128,25440,-0.8114527,0.35,38
128,25445,-0.8114527,0.35,43
128,25450,-0.8114527,0.35,48
128,25455,-0.8114527,0.35,53
128,25460,-0.8114527,0.35,58
128,25465,-0.8114527,0.35,63
128,25470,-0.8114527,0.35,68
128,25475,-0.8114527,0.35,73
128,25480,-0.8114527,0.35,78
128,25485,-0.8114527,0.35,83
128,25490,-0.8114527,0.35,88
128,25495,-0.8114527,0.35,93
128,25500,-0.8114527,0.35,98
128,25505,-0.8114527,0.35,103
128,25510,-0.8114527,0.35,108
128,25515,-0.8114527,0.35,113
128,25520,-0.8114527,0.35,118
128,25525,-0.8114527,0.35,123
128,25530,-0.8114527,0.35,128
128,25535,-0.8114527,0.35,133
128,25540,-0.8114527,0.35,138
128,25545,-0.8114527,0.35,143
128,25550,-0.8114527,0.35,148
128,25555,-0.8114527,0.35,153
128,25560,-0.8114527,0.35,158
128,25565,-0.8114527,0.35,163
128,25570,-0.8114527,0.35,168
128,25575,-0.8114527,0.35,173
128,25580,-0.8114527,0.35,178
128,25585,-0.8114527,0.35,183
128,25590,-0.8114527,0.35,188
128,25595,-0.8114527,0.35,193
128,25600,-0.8114527,0.35,198
128,25605,-0.8114527,0.35,203
128,25610,-0.8114527,0.35,208
128,25615,-0.8114527,0.35,213
128,25620,-0.8114527,0.35,218
128,25625,-0.8114527,0.35,223
128,25630,-0.8114527,0.35,228
